sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2020,Jan,14,17:00
AFAM VI (GAS/STEAM),135.0,4.0,2020,Jan,14,17:00
AZURA-EDO IPP (GAS),331.0,3.0,2020,Jan,14,17:00
DELTA (GAS),276.0,8.0,2020,Jan,14,17:00
EGBIN (STEAM),587.0,4.0,2020,Jan,14,17:00
GEREGU (GAS),334.0,3.0,2020,Jan,14,17:00
GEREGU NIPP (GAS),128.0,1.0,2020,Jan,14,17:00
JEBBA (HYDRO),399.0,5.0,2020,Jan,14,17:00
KAINJI (HYDRO),264.0,3.0,2020,Jan,14,17:00
ODUKPANI NIPP (GAS),306.7,3.0,2020,Jan,14,17:00
OMOKU (GAS),102.3,5.0,2020,Jan,14,17:00
OMOTOSHO (GAS),87.4,3.0,2020,Jan,14,17:00
OMOTOSHO NIPP (GAS),102.6,1.0,2020,Jan,14,17:00
PARAS ENERGY (GAS),42.3,6.0,2020,Jan,14,17:00
