sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Aug,30,04:00
AFAM VI (GAS/STEAM),0.0,4.0,2019,Aug,30,04:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Aug,30,04:00
DELTA (GAS),299.0,9.0,2019,Aug,30,04:00
EGBIN (STEAM),385.0,4.0,2019,Aug,30,04:00
GEREGU (GAS),81.0,2.0,2019,Aug,30,04:00
IBOM POWER (GAS),63.4,1.0,2019,Aug,30,04:00
IHOVBOR NIPP (GAS),72.4,1.0,2019,Aug,30,04:00
JEBBA (HYDRO),225.0,3.0,2019,Aug,30,04:00
KAINJI (HYDRO),150.0,4.0,2019,Aug,30,04:00
ODUKPANI NIPP (GAS),150.9,2.0,2019,Aug,30,04:00
OLORUNSOGO (GAS),93.7,3.0,2019,Aug,30,04:00
OMOKU (GAS),43.6,4.0,2019,Aug,30,04:00
OMOTOSHO (GAS),60.5,3.0,2019,Aug,30,04:00
OMOTOSHO NIPP (GAS),69.3,1.0,2019,Aug,30,04:00
PARAS ENERGY (GAS),63.3,8.0,2019,Aug,30,04:00
RIVERS IPP (GAS),90.0,1.0,2019,Aug,30,04:00
SAPELE (STEAM),35.0,1.0,2019,Aug,30,04:00
SAPELE NIPP (GAS),71.5,1.0,2019,Aug,30,04:00
SHIRORO (HYDRO),368.0,4.0,2019,Aug,30,04:00
TRANS-AMADI (GAS),40.1,2.0,2019,Aug,30,04:00
