sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),225.0,3.0,2019,May,4,04:00
DELTA (GAS),345.0,8.0,2019,May,4,04:00
IBOM POWER (GAS),86.6,1.0,2019,May,4,04:00
JEBBA (HYDRO),167.0,2.0,2019,May,4,04:00
KAINJI (HYDRO),244.0,4.0,2019,May,4,04:00
ODUKPANI NIPP (GAS),197.3,2.0,2019,May,4,04:00
OMOTOSHO NIPP (GAS),101.5,1.0,2019,May,4,04:00
PARAS ENERGY (GAS),62.5,11.0,2019,May,4,04:00
RIVERS IPP (GAS),110.0,1.0,2019,May,4,04:00
SAPELE (STEAM),57.0,1.0,2019,May,4,04:00
SHIRORO (HYDRO),125.0,2.0,2019,May,4,04:00
