sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,17,14:00
AFAM VI (GAS/STEAM),243.0,4.0,2021,Jan,17,14:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Jan,17,14:00
DELTA (GAS),351.0,8.0,2021,Jan,17,14:00
EGBIN (STEAM),846.0,5.0,2021,Jan,17,14:00
GEREGU (GAS),313.0,3.0,2021,Jan,17,14:00
GEREGU NIPP (GAS),128.0,1.0,2021,Jan,17,14:00
IBOM POWER (GAS),89.1,1.0,2021,Jan,17,14:00
JEBBA (HYDRO),372.0,4.0,2021,Jan,17,14:00
KAINJI (HYDRO),284.0,3.0,2021,Jan,17,14:00
ODUKPANI NIPP (GAS),400.6,4.0,2021,Jan,17,14:00
OLORUNSOGO (GAS),123.8,4.0,2021,Jan,17,14:00
OMOKU (GAS),35.2,4.0,2021,Jan,17,14:00
OMOTOSHO (GAS),120.1,4.0,2021,Jan,17,14:00
OMOTOSHO NIPP (GAS),104.3,1.0,2021,Jan,17,14:00
RIVERS IPP (GAS),147.0,1.0,2021,Jan,17,14:00
SHIRORO (HYDRO),415.0,3.0,2021,Jan,17,14:00
TRANS-AMADI (GAS),92.6,4.0,2021,Jan,17,14:00
