sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,22,19:30
ALAOJI NIPP (GAS),219.6,2.0,2021,Jun,22,19:30
AZURA-EDO IPP (GAS),450.0,3.0,2021,Jun,22,19:30
EGBIN (STEAM),519.0,3.0,2021,Jun,22,19:30
GEREGU (GAS),369.0,3.0,2021,Jun,22,19:30
JEBBA (HYDRO),406.0,5.0,2021,Jun,22,19:30
ODUKPANI NIPP (GAS),218.1,2.0,2021,Jun,22,19:30
OLORUNSOGO (GAS),60.0,1.0,2021,Jun,22,19:30
OMOKU (GAS),42.4,2.0,2021,Jun,22,19:30
OMOTOSHO (GAS),76.8,3.0,2021,Jun,22,19:30
PARAS ENERGY (GAS),55.2,1.0,2021,Jun,22,19:30
SAPELE (STEAM),54.0,1.0,2021,Jun,22,19:30
SHIRORO (HYDRO),245.0,2.0,2021,Jun,22,19:30
