sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jan,4,14:00
AZURA-EDO IPP (GAS),361.0,3.0,2019,Jan,4,14:00
GEREGU (GAS),408.0,3.0,2019,Jan,4,14:00
GEREGU NIPP (GAS),136.0,1.0,2019,Jan,4,14:00
IBOM POWER (GAS),100.5,1.0,2019,Jan,4,14:00
IHOVBOR NIPP (GAS),95.3,1.0,2019,Jan,4,14:00
JEBBA (HYDRO),356.0,4.0,2019,Jan,4,14:00
KAINJI (HYDRO),302.0,3.0,2019,Jan,4,14:00
OLORUNSOGO (GAS),158.6,5.0,2019,Jan,4,14:00
OMOTOSHO (GAS),125.6,4.0,2019,Jan,4,14:00
OMOTOSHO NIPP (GAS),102.3,1.0,2019,Jan,4,14:00
PARAS ENERGY (GAS),69.4,9.0,2019,Jan,4,14:00
