sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,22,21:15
DELTA (GAS),10.0,1.0,2020,Jun,22,21:15
GEREGU (GAS),268.0,2.0,2020,Jun,22,21:15
GEREGU NIPP (GAS),129.0,1.0,2020,Jun,22,21:15
IBOM POWER (GAS),84.6,1.0,2020,Jun,22,21:15
JEBBA (HYDRO),262.0,3.0,2020,Jun,22,21:15
OLORUNSOGO (GAS),126.3,1.0,2020,Jun,22,21:15
OLORUNSOGO NIPP (GAS),115.5,1.0,2020,Jun,22,21:15
OMOKU (GAS),92.2,4.0,2020,Jun,22,21:15
OMOTOSHO (GAS),134.4,4.0,2020,Jun,22,21:15
OMOTOSHO NIPP (GAS),105.9,1.0,2020,Jun,22,21:15
RIVERS IPP (GAS),154.0,1.0,2020,Jun,22,21:15
