sector,num,unit,year,month,day,hour
EGBIN (STEAM),465.0,4.0,2018,Dec,2,11:00
GEREGU (GAS),371.0,3.0,2018,Dec,2,11:00
GEREGU NIPP (GAS),104.0,1.0,2018,Dec,2,11:00
IBOM POWER (GAS),88.6,1.0,2018,Dec,2,11:00
KAINJI (HYDRO),290.0,3.0,2018,Dec,2,11:00
ODUKPANI NIPP (GAS),224.6,2.0,2018,Dec,2,11:00
OLORUNSOGO (GAS),168.5,6.0,2018,Dec,2,11:00
OMOTOSHO (GAS),111.6,4.0,2018,Dec,2,11:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,2,11:00
SAPELE (STEAM),40.0,1.0,2018,Dec,2,11:00
SHIRORO (HYDRO),170.0,4.0,2018,Dec,2,11:00
