sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,19,22:00
ALAOJI NIPP (GAS),221.9,2.0,2021,May,19,22:00
AZURA-EDO IPP (GAS),433.0,3.0,2021,May,19,22:00
DELTA (GAS),369.0,8.0,2021,May,19,22:00
EGBIN (STEAM),649.0,4.0,2021,May,19,22:00
GEREGU (GAS),360.0,3.0,2021,May,19,22:00
JEBBA (HYDRO),334.0,4.0,2021,May,19,22:00
KAINJI (HYDRO),201.0,3.0,2021,May,19,22:00
ODUKPANI NIPP (GAS),426.8,4.0,2021,May,19,22:00
OLORUNSOGO (GAS),91.5,3.0,2021,May,19,22:00
OMOKU (GAS),40.7,2.0,2021,May,19,22:00
OMOTOSHO (GAS),96.4,3.0,2021,May,19,22:00
PARAS ENERGY (GAS),54.0,8.0,2021,May,19,22:00
SAPELE (STEAM),50.0,1.0,2021,May,19,22:00
SHIRORO (HYDRO),238.0,2.0,2021,May,19,22:00
TRANS-AMADI (GAS),46.4,4.0,2021,May,19,22:00
