sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),20.0,1.0,2020,Sep,28,15:00
AFAM VI (GAS/STEAM),355.0,4.0,2020,Sep,28,15:00
ALAOJI NIPP (GAS),81.5,1.0,2020,Sep,28,15:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,28,15:00
DELTA (GAS),271.0,9.0,2020,Sep,28,15:00
EGBIN (STEAM),540.0,4.0,2020,Sep,28,15:00
GEREGU (GAS),160.0,2.0,2020,Sep,28,15:00
GEREGU NIPP (GAS),0.0,1.0,2020,Sep,28,15:00
JEBBA (HYDRO),299.0,4.0,2020,Sep,28,15:00
KAINJI (HYDRO),213.0,3.0,2020,Sep,28,15:00
ODUKPANI NIPP (GAS),170.0,2.0,2020,Sep,28,15:00
OLORUNSOGO (GAS),140.0,5.0,2020,Sep,28,15:00
OMOKU (GAS),27.4,2.0,2020,Sep,28,15:00
OMOTOSHO (GAS),133.0,5.0,2020,Sep,28,15:00
OMOTOSHO NIPP (GAS),81.4,1.0,2020,Sep,28,15:00
PARAS ENERGY (GAS),49.2,8.0,2020,Sep,28,15:00
RIVERS IPP (GAS),50.0,1.0,2020,Sep,28,15:00
SAPELE (STEAM),30.0,1.0,2020,Sep,28,15:00
SHIRORO (HYDRO),330.0,3.0,2020,Sep,28,15:00
TRANS-AMADI (GAS),38.6,4.0,2020,Sep,28,15:00
