sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,20,02:00
AFAM VI (GAS/STEAM),264.0,4.0,2020,Apr,20,02:00
ALAOJI NIPP (GAS),112.9,1.0,2020,Apr,20,02:00
AZURA-EDO IPP (GAS),379.0,3.0,2020,Apr,20,02:00
DELTA (GAS),407.0,9.0,2020,Apr,20,02:00
EGBIN (STEAM),675.0,4.0,2020,Apr,20,02:00
GEREGU (GAS),285.0,3.0,2020,Apr,20,02:00
GEREGU NIPP (GAS),130.0,1.0,2020,Apr,20,02:00
JEBBA (HYDRO),188.0,2.0,2020,Apr,20,02:00
KAINJI (HYDRO),312.0,4.0,2020,Apr,20,02:00
ODUKPANI NIPP (GAS),287.9,3.0,2020,Apr,20,02:00
OLORUNSOGO (GAS),127.7,4.0,2020,Apr,20,02:00
OLORUNSOGO NIPP (GAS),114.8,1.0,2020,Apr,20,02:00
OMOKU (GAS),101.6,5.0,2020,Apr,20,02:00
OMOTOSHO (GAS),119.8,4.0,2020,Apr,20,02:00
OMOTOSHO NIPP (GAS),99.1,1.0,2020,Apr,20,02:00
PARAS ENERGY (GAS),56.7,9.0,2020,Apr,20,02:00
RIVERS IPP (GAS),150.0,1.0,2020,Apr,20,02:00
SAPELE (STEAM),61.2,2.0,2020,Apr,20,02:00
SHIRORO (HYDRO),150.0,3.0,2020,Apr,20,02:00
TRANS-AMADI (GAS),83.9,4.0,2020,Apr,20,02:00
