sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,12,03:00
AFAM VI (GAS/STEAM),300.0,4.0,2021,Jan,12,03:00
AZURA-EDO IPP (GAS),430.0,3.0,2021,Jan,12,03:00
DELTA (GAS),378.0,9.0,2021,Jan,12,03:00
EGBIN (STEAM),907.0,5.0,2021,Jan,12,03:00
GEREGU NIPP (GAS),136.0,1.0,2021,Jan,12,03:00
JEBBA (HYDRO),278.0,3.0,2021,Jan,12,03:00
KAINJI (HYDRO),302.0,3.0,2021,Jan,12,03:00
ODUKPANI NIPP (GAS),326.6,3.0,2021,Jan,12,03:00
OLORUNSOGO (GAS),97.4,3.0,2021,Jan,12,03:00
OMOKU (GAS),44.8,4.0,2021,Jan,12,03:00
OMOTOSHO (GAS),98.3,3.0,2021,Jan,12,03:00
OMOTOSHO NIPP (GAS),90.2,1.0,2021,Jan,12,03:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,12,03:00
RIVERS IPP (GAS),150.0,1.0,2021,Jan,12,03:00
SHIRORO (HYDRO),456.0,4.0,2021,Jan,12,03:00
TRANS-AMADI (GAS),92.9,4.0,2021,Jan,12,03:00
