sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,13,08:00
AFAM VI (GAS/STEAM),292.0,4.0,2021,Jan,13,08:00
AZURA-EDO IPP (GAS),413.0,3.0,2021,Jan,13,08:00
DELTA (GAS),364.0,8.0,2021,Jan,13,08:00
EGBIN (STEAM),812.0,5.0,2021,Jan,13,08:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,13,08:00
JEBBA (HYDRO),369.0,4.0,2021,Jan,13,08:00
KAINJI (HYDRO),293.0,3.0,2021,Jan,13,08:00
ODUKPANI NIPP (GAS),416.3,4.0,2021,Jan,13,08:00
OLORUNSOGO (GAS),95.8,3.0,2021,Jan,13,08:00
OMOKU (GAS),46.9,4.0,2021,Jan,13,08:00
OMOTOSHO (GAS),98.4,3.0,2021,Jan,13,08:00
OMOTOSHO NIPP (GAS),90.1,1.0,2021,Jan,13,08:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,13,08:00
RIVERS IPP (GAS),148.0,1.0,2021,Jan,13,08:00
SHIRORO (HYDRO),315.0,4.0,2021,Jan,13,08:00
TRANS-AMADI (GAS),94.0,4.0,2021,Jan,13,08:00
