sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,17,07:00
AFAM VI (GAS/STEAM),379.0,4.0,2022,Jan,17,07:00
DELTA (GAS),442.0,9.0,2022,Jan,17,07:00
GEREGU (GAS),437.0,3.0,2022,Jan,17,07:00
GEREGU NIPP (GAS),90.0,1.0,2022,Jan,17,07:00
JEBBA (HYDRO),428.0,5.0,2022,Jan,17,07:00
KAINJI (HYDRO),398.0,4.0,2022,Jan,17,07:00
ODUKPANI NIPP (GAS),321.0,3.0,2022,Jan,17,07:00
OLORUNSOGO (GAS),72.1,3.0,2022,Jan,17,07:00
OMOKU (GAS),53.3,3.0,2022,Jan,17,07:00
OMOTOSHO (GAS),63.3,2.0,2022,Jan,17,07:00
RIVERS IPP (GAS),161.0,1.0,2022,Jan,17,07:00
SAPELE (STEAM),51.0,1.0,2022,Jan,17,07:00
SHIRORO (HYDRO),300.0,2.0,2022,Jan,17,07:00
TRANS-AMADI (GAS),86.4,4.0,2022,Jan,17,07:00
