sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,6,01:00
AFAM VI (GAS/STEAM),150.0,4.0,2021,Sep,6,01:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,6,01:00
DELTA (GAS),257.0,8.0,2021,Sep,6,01:00
EGBIN (STEAM),429.0,4.0,2021,Sep,6,01:00
GEREGU (GAS),80.0,1.0,2021,Sep,6,01:00
JEBBA (HYDRO),396.0,5.0,2021,Sep,6,01:00
KAINJI (HYDRO),259.0,4.0,2021,Sep,6,01:00
ODUKPANI NIPP (GAS),175.7,2.0,2021,Sep,6,01:00
OMOKU (GAS),44.0,3.0,2021,Sep,6,01:00
OMOTOSHO (GAS),160.5,5.0,2021,Sep,6,01:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,6,01:00
RIVERS IPP (GAS),80.0,1.0,2021,Sep,6,01:00
SAPELE (STEAM),52.0,1.0,2021,Sep,6,01:00
SAPELE NIPP (GAS),76.6,1.0,2021,Sep,6,01:00
SHIRORO (HYDRO),426.0,3.0,2021,Sep,6,01:00
TRANS-AMADI (GAS),47.9,4.0,2021,Sep,6,01:00
