sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,21,15:00
ALAOJI NIPP (GAS),111.1,1.0,2021,Aug,21,15:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Aug,21,15:00
DELTA (GAS),276.0,9.0,2021,Aug,21,15:00
EGBIN (STEAM),500.0,5.0,2021,Aug,21,15:00
GEREGU (GAS),133.0,1.0,2021,Aug,21,15:00
GEREGU NIPP (GAS),84.0,1.0,2021,Aug,21,15:00
JEBBA (HYDRO),445.0,5.0,2021,Aug,21,15:00
KAINJI (HYDRO),218.0,3.0,2021,Aug,21,15:00
ODUKPANI NIPP (GAS),305.6,3.0,2021,Aug,21,15:00
OLORUNSOGO (GAS),156.0,5.0,2021,Aug,21,15:00
OMOKU (GAS),40.0,2.0,2021,Aug,21,15:00
OMOTOSHO (GAS),101.1,3.0,2021,Aug,21,15:00
PARAS ENERGY (GAS),55.6,8.0,2021,Aug,21,15:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,21,15:00
SAPELE (STEAM),52.0,1.0,2021,Aug,21,15:00
SAPELE NIPP (GAS),87.9,1.0,2021,Aug,21,15:00
SHIRORO (HYDRO),439.0,3.0,2021,Aug,21,15:00
