sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),174.6,2.0,2020,Apr,29,21:45
AZURA-EDO IPP (GAS),375.0,3.0,2020,Apr,29,21:45
DELTA (GAS),400.0,1.0,2020,Apr,29,21:45
GEREGU NIPP (GAS),118.0,1.0,2020,Apr,29,21:45
IBOM POWER (GAS),85.8,1.0,2020,Apr,29,21:45
IHOVBOR NIPP (GAS),81.5,1.0,2020,Apr,29,21:45
KAINJI (HYDRO),209.0,1.0,2020,Apr,29,21:45
ODUKPANI NIPP (GAS),218.2,3.0,2020,Apr,29,21:45
OLORUNSOGO (GAS),198.4,1.0,2020,Apr,29,21:45
OLORUNSOGO NIPP (GAS),114.1,1.0,2020,Apr,29,21:45
OMOKU (GAS),94.8,5.0,2020,Apr,29,21:45
OMOTOSHO NIPP (GAS),94.9,1.0,2020,Apr,29,21:45
RIVERS IPP (GAS),105.0,1.0,2020,Apr,29,21:45
SAPELE (STEAM),61.9,2.0,2020,Apr,29,21:45
