sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,25,09:00
ALAOJI NIPP (GAS),107.7,1.0,2021,May,25,09:00
AZURA-EDO IPP (GAS),443.0,3.0,2021,May,25,09:00
DELTA (GAS),311.0,8.0,2021,May,25,09:00
EGBIN (STEAM),677.0,5.0,2021,May,25,09:00
GEREGU (GAS),230.0,2.0,2021,May,25,09:00
JEBBA (HYDRO),249.0,3.0,2021,May,25,09:00
KAINJI (HYDRO),217.0,3.0,2021,May,25,09:00
ODUKPANI NIPP (GAS),433.8,4.0,2021,May,25,09:00
OLORUNSOGO (GAS),61.6,2.0,2021,May,25,09:00
OMOKU (GAS),38.5,2.0,2021,May,25,09:00
OMOTOSHO (GAS),51.7,2.0,2021,May,25,09:00
PARAS ENERGY (GAS),54.0,8.0,2021,May,25,09:00
SAPELE (STEAM),52.0,1.0,2021,May,25,09:00
SHIRORO (HYDRO),235.0,2.0,2021,May,25,09:00
TRANS-AMADI (GAS),41.1,3.0,2021,May,25,09:00
