sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,23,22:00
AZURA-EDO IPP (GAS),411.0,3.0,2021,May,23,22:00
DELTA (GAS),383.0,9.0,2021,May,23,22:00
EGBIN (STEAM),786.0,5.0,2021,May,23,22:00
GEREGU (GAS),351.0,3.0,2021,May,23,22:00
JEBBA (HYDRO),332.0,4.0,2021,May,23,22:00
KAINJI (HYDRO),196.0,3.0,2021,May,23,22:00
ODUKPANI NIPP (GAS),415.5,4.0,2021,May,23,22:00
OLORUNSOGO (GAS),92.8,3.0,2021,May,23,22:00
OMOKU (GAS),37.2,2.0,2021,May,23,22:00
OMOTOSHO (GAS),67.7,2.0,2021,May,23,22:00
PARAS ENERGY (GAS),54.0,8.0,2021,May,23,22:00
SHIRORO (HYDRO),235.0,2.0,2021,May,23,22:00
TRANS-AMADI (GAS),44.6,3.0,2021,May,23,22:00
