sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,20,15:00
AZURA-EDO IPP (GAS),400.0,3.0,2021,Feb,20,15:00
DELTA (GAS),292.0,7.0,2021,Feb,20,15:00
EGBIN (STEAM),825.0,5.0,2021,Feb,20,15:00
GEREGU (GAS),262.0,3.0,2021,Feb,20,15:00
GEREGU NIPP (GAS),80.0,1.0,2021,Feb,20,15:00
JEBBA (HYDRO),254.0,3.0,2021,Feb,20,15:00
KAINJI (HYDRO),339.0,4.0,2021,Feb,20,15:00
ODUKPANI NIPP (GAS),201.6,2.0,2021,Feb,20,15:00
OLORUNSOGO (GAS),125.2,4.0,2021,Feb,20,15:00
OMOKU (GAS),39.6,3.0,2021,Feb,20,15:00
OMOTOSHO (GAS),93.8,3.0,2021,Feb,20,15:00
OMOTOSHO NIPP (GAS),104.4,1.0,2021,Feb,20,15:00
PARAS ENERGY (GAS),52.4,8.0,2021,Feb,20,15:00
RIVERS IPP (GAS),145.0,1.0,2021,Feb,20,15:00
SAPELE (STEAM),55.0,1.0,2021,Feb,20,15:00
SHIRORO (HYDRO),200.0,2.0,2021,Feb,20,15:00
TRANS-AMADI (GAS),93.0,4.0,2021,Feb,20,15:00
