sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,17,04:00
AZURA-EDO IPP (GAS),266.0,2.0,2021,Jun,17,04:00
DELTA (GAS),310.0,8.0,2021,Jun,17,04:00
EGBIN (STEAM),728.0,4.0,2021,Jun,17,04:00
GEREGU (GAS),396.0,3.0,2021,Jun,17,04:00
GEREGU NIPP (GAS),128.0,1.0,2021,Jun,17,04:00
IHOVBOR NIPP (GAS),113.2,1.0,2021,Jun,17,04:00
JEBBA (HYDRO),82.0,1.0,2021,Jun,17,04:00
KAINJI (HYDRO),165.0,3.0,2021,Jun,17,04:00
ODUKPANI NIPP (GAS),201.4,2.0,2021,Jun,17,04:00
OLORUNSOGO (GAS),171.6,5.0,2021,Jun,17,04:00
OMOKU (GAS),39.1,2.0,2021,Jun,17,04:00
OMOTOSHO (GAS),135.1,4.0,2021,Jun,17,04:00
OMOTOSHO NIPP (GAS),104.1,1.0,2021,Jun,17,04:00
PARAS ENERGY (GAS),50.8,8.0,2021,Jun,17,04:00
SAPELE (STEAM),50.0,1.0,2021,Jun,17,04:00
SHIRORO (HYDRO),105.0,2.0,2021,Jun,17,04:00
TRANS-AMADI (GAS),88.9,4.0,2021,Jun,17,04:00
