sector,num,unit,year,month,day,hour
EGBIN (STEAM),493.0,4.0,2018,Dec,12,14:00
GEREGU NIPP (GAS),110.0,1.0,2018,Dec,12,14:00
IHOVBOR NIPP (GAS),90.6,1.0,2018,Dec,12,14:00
JEBBA (HYDRO),341.0,4.0,2018,Dec,12,14:00
KAINJI (HYDRO),340.0,4.0,2018,Dec,12,14:00
OLORUNSOGO (GAS),137.0,5.0,2018,Dec,12,14:00
OMOTOSHO (GAS),143.5,5.0,2018,Dec,12,14:00
OMOTOSHO NIPP (GAS),102.0,1.0,2018,Dec,12,14:00
PARAS ENERGY (GAS),67.8,9.0,2018,Dec,12,14:00
SAPELE (STEAM),50.0,1.0,2018,Dec,12,14:00
SHIRORO (HYDRO),419.0,3.0,2018,Dec,12,14:00
