sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,27,13:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Aug,27,13:00
DELTA (GAS),365.0,10.0,2019,Aug,27,13:00
EGBIN (STEAM),321.0,4.0,2019,Aug,27,13:00
GEREGU (GAS),170.0,2.0,2019,Aug,27,13:00
GEREGU NIPP (GAS),81.0,1.0,2019,Aug,27,13:00
IHOVBOR NIPP (GAS),75.4,1.0,2019,Aug,27,13:00
JEBBA (HYDRO),305.0,4.0,2019,Aug,27,13:00
KAINJI (HYDRO),190.0,3.0,2019,Aug,27,13:00
ODUKPANI NIPP (GAS),184.4,2.0,2019,Aug,27,13:00
OLORUNSOGO (GAS),111.6,4.0,2019,Aug,27,13:00
OMOKU (GAS),69.5,4.0,2019,Aug,27,13:00
OMOTOSHO (GAS),106.8,4.0,2019,Aug,27,13:00
OMOTOSHO NIPP (GAS),81.1,1.0,2019,Aug,27,13:00
RIVERS IPP (GAS),141.0,1.0,2019,Aug,27,13:00
SAPELE (STEAM),28.0,1.0,2019,Aug,27,13:00
SAPELE NIPP (GAS),72.8,1.0,2019,Aug,27,13:00
SHIRORO (HYDRO),479.0,4.0,2019,Aug,27,13:00
TRANS-AMADI (GAS),54.2,3.0,2019,Aug,27,13:00
