sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,30,21:45
AFAM VI (GAS/STEAM),260.0,4.0,2020,Dec,30,21:45
AZURA-EDO IPP (GAS),401.0,3.0,2020,Dec,30,21:45
GEREGU (GAS),228.0,3.0,2020,Dec,30,21:45
GEREGU NIPP (GAS),129.0,1.0,2020,Dec,30,21:45
IBOM POWER (GAS),103.2,1.0,2020,Dec,30,21:45
JEBBA (HYDRO),320.0,4.0,2020,Dec,30,21:45
ODUKPANI NIPP (GAS),405.3,4.0,2020,Dec,30,21:45
OLORUNSOGO (GAS),185.3,1.0,2020,Dec,30,21:45
OMOKU (GAS),35.8,4.0,2020,Dec,30,21:45
OMOTOSHO (GAS),121.4,4.0,2020,Dec,30,21:45
SAPELE (STEAM),58.0,1.0,2020,Dec,30,21:45
SAPELE NIPP (GAS),90.3,1.0,2020,Dec,30,21:45
SHIRORO (HYDRO),440.0,4.0,2020,Dec,30,21:45
TRANS-AMADI (GAS),93.2,4.0,2020,Dec,30,21:45
