sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,31,13:00
AFAM VI (GAS/STEAM),268.0,4.0,2021,Dec,31,13:00
ALAOJI NIPP (GAS),106.8,1.0,2021,Dec,31,13:00
AZURA-EDO IPP (GAS),422.0,3.0,2021,Dec,31,13:00
DELTA (GAS),254.0,7.0,2021,Dec,31,13:00
EGBIN (STEAM),564.0,4.0,2021,Dec,31,13:00
GEREGU (GAS),414.0,3.0,2021,Dec,31,13:00
GEREGU NIPP (GAS),133.0,1.0,2021,Dec,31,13:00
JEBBA (HYDRO),452.0,5.0,2021,Dec,31,13:00
KAINJI (HYDRO),408.0,4.0,2021,Dec,31,13:00
ODUKPANI NIPP (GAS),319.3,3.0,2021,Dec,31,13:00
OLORUNSOGO (GAS),105.8,4.0,2021,Dec,31,13:00
OMOKU (GAS),52.1,3.0,2021,Dec,31,13:00
OMOTOSHO (GAS),88.5,3.0,2021,Dec,31,13:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,31,13:00
RIVERS IPP (GAS),120.0,1.0,2021,Dec,31,13:00
SAPELE (STEAM),53.0,1.0,2021,Dec,31,13:00
SHIRORO (HYDRO),425.0,3.0,2021,Dec,31,13:00
TRANS-AMADI (GAS),68.7,4.0,2021,Dec,31,13:00
