sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),410.0,3.0,2021,Apr,25,20:15
GEREGU NIPP (GAS),261.0,2.0,2021,Apr,25,20:15
JEBBA (HYDRO),450.0,5.0,2021,Apr,25,20:15
ODUKPANI NIPP (GAS),311.1,3.0,2021,Apr,25,20:15
OLORUNSOGO (GAS),58.7,1.0,2021,Apr,25,20:15
OMOKU (GAS),38.5,2.0,2021,Apr,25,20:15
OMOTOSHO (GAS),97.7,3.0,2021,Apr,25,20:15
PARAS ENERGY (GAS),52.9,1.0,2021,Apr,25,20:15
RIVERS IPP (GAS),150.0,1.0,2021,Apr,25,20:15
SAPELE (STEAM),53.0,1.0,2021,Apr,25,20:15
SHIRORO (HYDRO),255.0,2.0,2021,Apr,25,20:15
TRANS-AMADI (GAS),52.7,4.0,2021,Apr,25,20:15
