sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),444.0,3.0,2021,Jul,14,20:30
EGBIN (STEAM),708.0,4.0,2021,Jul,14,20:30
GEREGU (GAS),421.0,3.0,2021,Jul,14,20:30
GEREGU NIPP (GAS),120.0,1.0,2021,Jul,14,20:30
JEBBA (HYDRO),331.0,4.0,2021,Jul,14,20:30
ODUKPANI NIPP (GAS),102.3,1.0,2021,Jul,14,20:30
OLORUNSOGO (GAS),120.6,1.0,2021,Jul,14,20:30
OMOKU (GAS),40.1,2.0,2021,Jul,14,20:30
OMOTOSHO (GAS),111.1,3.0,2021,Jul,14,20:30
PARAS ENERGY (GAS),53.7,1.0,2021,Jul,14,20:30
RIVERS IPP (GAS),125.0,1.0,2021,Jul,14,20:30
SAPELE (STEAM),55.0,1.0,2021,Jul,14,20:30
SAPELE NIPP (GAS),109.0,1.0,2021,Jul,14,20:30
SHIRORO (HYDRO),375.0,3.0,2021,Jul,14,20:30
TRANS-AMADI (GAS),32.5,4.0,2021,Jul,14,20:30
