sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,6,13:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,Nov,6,13:00
ALAOJI NIPP (GAS),217.2,2.0,2020,Nov,6,13:00
DELTA (GAS),363.0,9.0,2020,Nov,6,13:00
EGBIN (STEAM),571.0,4.0,2020,Nov,6,13:00
GEREGU (GAS),276.0,2.0,2020,Nov,6,13:00
GEREGU NIPP (GAS),127.0,1.0,2020,Nov,6,13:00
JEBBA (HYDRO),277.0,3.0,2020,Nov,6,13:00
KAINJI (HYDRO),322.0,3.0,2020,Nov,6,13:00
ODUKPANI NIPP (GAS),399.3,4.0,2020,Nov,6,13:00
OLORUNSOGO (GAS),156.6,5.0,2020,Nov,6,13:00
OMOKU (GAS),62.5,4.0,2020,Nov,6,13:00
OMOTOSHO (GAS),118.3,4.0,2020,Nov,6,13:00
OMOTOSHO NIPP (GAS),102.6,1.0,2020,Nov,6,13:00
PARAS ENERGY (GAS),53.5,8.0,2020,Nov,6,13:00
RIVERS IPP (GAS),90.0,1.0,2020,Nov,6,13:00
SAPELE NIPP (GAS),101.9,1.0,2020,Nov,6,13:00
SHIRORO (HYDRO),436.0,4.0,2020,Nov,6,13:00
TRANS-AMADI (GAS),92.5,4.0,2020,Nov,6,13:00
