sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Aug,6,01:00
AZURA-EDO IPP (GAS),217.0,2.0,2019,Aug,6,01:00
EGBIN (STEAM),331.0,4.0,2019,Aug,6,01:00
GEREGU NIPP (GAS),91.0,1.0,2019,Aug,6,01:00
IBOM POWER (GAS),98.6,1.0,2019,Aug,6,01:00
IHOVBOR NIPP (GAS),100.3,1.0,2019,Aug,6,01:00
JEBBA (HYDRO),262.0,3.0,2019,Aug,6,01:00
KAINJI (HYDRO),282.0,4.0,2019,Aug,6,01:00
ODUKPANI NIPP (GAS),180.9,2.0,2019,Aug,6,01:00
OLORUNSOGO (GAS),90.1,3.0,2019,Aug,6,01:00
OMOKU (GAS),48.9,3.0,2019,Aug,6,01:00
OMOTOSHO (GAS),97.8,3.0,2019,Aug,6,01:00
OMOTOSHO NIPP (GAS),89.6,1.0,2019,Aug,6,01:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,6,01:00
SAPELE (STEAM),35.0,1.0,2019,Aug,6,01:00
SAPELE NIPP (GAS),72.5,1.0,2019,Aug,6,01:00
SHIRORO (HYDRO),240.0,4.0,2019,Aug,6,01:00
