sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),108.6,1.0,2021,Apr,19,22:00
AZURA-EDO IPP (GAS),451.0,3.0,2021,Apr,19,22:00
DELTA (GAS),312.0,8.0,2021,Apr,19,22:00
EGBIN (STEAM),791.0,5.0,2021,Apr,19,22:00
GEREGU (GAS),544.0,4.0,2021,Apr,19,22:00
JEBBA (HYDRO),366.0,4.0,2021,Apr,19,22:00
KAINJI (HYDRO),317.0,4.0,2021,Apr,19,22:00
ODUKPANI NIPP (GAS),337.2,3.0,2021,Apr,19,22:00
OLORUNSOGO (GAS),94.6,3.0,2021,Apr,19,22:00
OMOKU (GAS),38.3,2.0,2021,Apr,19,22:00
OMOTOSHO (GAS),94.8,3.0,2021,Apr,19,22:00
PARAS ENERGY (GAS),55.6,8.0,2021,Apr,19,22:00
RIVERS IPP (GAS),165.0,1.0,2021,Apr,19,22:00
SAPELE (STEAM),50.0,1.0,2021,Apr,19,22:00
SHIRORO (HYDRO),265.0,2.0,2021,Apr,19,22:00
TRANS-AMADI (GAS),66.7,4.0,2021,Apr,19,22:00
