sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Sep,9,18:00
AFAM VI (GAS/STEAM),345.0,4.0,2021,Sep,9,18:00
AZURA-EDO IPP (GAS),272.0,2.0,2021,Sep,9,18:00
DELTA (GAS),339.0,8.0,2021,Sep,9,18:00
JEBBA (HYDRO),444.0,5.0,2021,Sep,9,18:00
KAINJI (HYDRO),338.0,4.0,2021,Sep,9,18:00
OLORUNSOGO (GAS),154.2,5.0,2021,Sep,9,18:00
OMOKU (GAS),39.6,3.0,2021,Sep,9,18:00
OMOTOSHO (GAS),162.1,5.0,2021,Sep,9,18:00
SAPELE (STEAM),51.0,1.0,2021,Sep,9,18:00
SAPELE NIPP (GAS),96.2,1.0,2021,Sep,9,18:00
SHIRORO (HYDRO),270.0,3.0,2021,Sep,9,18:00
TRANS-AMADI (GAS),22.5,1.0,2021,Sep,9,18:00
