sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,25,19:45
AZURA-EDO IPP (GAS),408.0,3.0,2022,Jun,25,19:45
GEREGU (GAS),135.0,1.0,2022,Jun,25,19:45
GEREGU NIPP (GAS),131.0,1.0,2022,Jun,25,19:45
IBOM POWER (GAS),73.2,1.0,2022,Jun,25,19:45
IHOVBOR NIPP (GAS),110.5,2.0,2022,Jun,25,19:45
ODUKPANI NIPP (GAS),309.0,3.0,2022,Jun,25,19:45
OLORUNSOGO (GAS),133.6,1.0,2022,Jun,25,19:45
OMOKU (GAS),55.8,3.0,2022,Jun,25,19:45
OMOTOSHO (GAS),120.8,4.0,2022,Jun,25,19:45
OMOTOSHO NIPP (GAS),106.1,1.0,2022,Jun,25,19:45
PARAS ENERGY (GAS),53.5,1.0,2022,Jun,25,19:45
RIVERS IPP (GAS),130.0,1.0,2022,Jun,25,19:45
TRANS-AMADI (GAS),46.8,3.0,2022,Jun,25,19:45
