sector,num,unit,year,month,day,hour
EGBIN (STEAM),414.0,3.0,2019,Jan,10,20:00
GEREGU (GAS),412.0,3.0,2019,Jan,10,20:00
GEREGU NIPP (GAS),122.0,1.0,2019,Jan,10,20:00
IHOVBOR NIPP (GAS),104.7,1.0,2019,Jan,10,20:00
JEBBA (HYDRO),460.0,5.0,2019,Jan,10,20:00
KAINJI (HYDRO),403.0,4.0,2019,Jan,10,20:00
OMOKU (GAS),60.2,3.0,2019,Jan,10,20:00
OMOTOSHO (GAS),129.9,4.0,2019,Jan,10,20:00
OMOTOSHO NIPP (GAS),108.9,1.0,2019,Jan,10,20:00
PARAS ENERGY (GAS),67.0,9.0,2019,Jan,10,20:00
SHIRORO (HYDRO),345.0,4.0,2019,Jan,10,20:00
