sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),275.0,3.0,2019,Dec,11,01:00
DELTA (GAS),312.0,7.0,2019,Dec,11,01:00
EGBIN (STEAM),606.0,4.0,2019,Dec,11,01:00
GEREGU (GAS),313.0,3.0,2019,Dec,11,01:00
GEREGU NIPP (GAS),116.0,1.0,2019,Dec,11,01:00
JEBBA (HYDRO),406.0,5.0,2019,Dec,11,01:00
KAINJI (HYDRO),314.0,4.0,2019,Dec,11,01:00
ODUKPANI NIPP (GAS),275.2,3.0,2019,Dec,11,01:00
OLORUNSOGO (GAS),135.0,4.0,2019,Dec,11,01:00
OLORUNSOGO NIPP (GAS),92.2,1.0,2019,Dec,11,01:00
OMOKU (GAS),60.2,4.0,2019,Dec,11,01:00
OMOTOSHO (GAS),64.5,2.0,2019,Dec,11,01:00
OMOTOSHO NIPP (GAS),93.4,1.0,2019,Dec,11,01:00
PARAS ENERGY (GAS),52.5,6.0,2019,Dec,11,01:00
RIVERS IPP (GAS),137.0,1.0,2019,Dec,11,01:00
SHIRORO (HYDRO),417.0,4.0,2019,Dec,11,01:00
