sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Sep,10,13:00
AFAM VI (GAS/STEAM),135.0,4.0,2019,Sep,10,13:00
ALAOJI NIPP (GAS),73.7,1.0,2019,Sep,10,13:00
AZURA-EDO IPP (GAS),204.0,2.0,2019,Sep,10,13:00
DELTA (GAS),332.0,9.0,2019,Sep,10,13:00
EGBIN (STEAM),449.0,3.0,2019,Sep,10,13:00
GEREGU (GAS),255.0,2.0,2019,Sep,10,13:00
GEREGU NIPP (GAS),81.0,1.0,2019,Sep,10,13:00
IBOM POWER (GAS),55.8,1.0,2019,Sep,10,13:00
IHOVBOR NIPP (GAS),76.0,1.0,2019,Sep,10,13:00
JEBBA (HYDRO),327.0,4.0,2019,Sep,10,13:00
KAINJI (HYDRO),222.0,3.0,2019,Sep,10,13:00
ODUKPANI NIPP (GAS),105.6,1.0,2019,Sep,10,13:00
OLORUNSOGO (GAS),135.7,4.0,2019,Sep,10,13:00
OMOKU (GAS),31.4,4.0,2019,Sep,10,13:00
OMOTOSHO (GAS),102.5,3.0,2019,Sep,10,13:00
OMOTOSHO NIPP (GAS),101.4,1.0,2019,Sep,10,13:00
PARAS ENERGY (GAS),60.1,8.0,2019,Sep,10,13:00
RIVERS IPP (GAS),80.0,1.0,2019,Sep,10,13:00
SAPELE (STEAM),50.0,1.0,2019,Sep,10,13:00
SHIRORO (HYDRO),420.0,4.0,2019,Sep,10,13:00
TRANS-AMADI (GAS),41.2,2.0,2019,Sep,10,13:00
