sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.0,4.0,2019,Feb,21,21:00
ALAOJI NIPP (GAS),109.8,1.0,2019,Feb,21,21:00
AZURA-EDO IPP (GAS),435.0,3.0,2019,Feb,21,21:00
DELTA (GAS),342.0,9.0,2019,Feb,21,21:00
EGBIN (STEAM),504.0,4.0,2019,Feb,21,21:00
GEREGU NIPP (GAS),274.0,2.0,2019,Feb,21,21:00
IBOM POWER (GAS),99.2,1.0,2019,Feb,21,21:00
IHOVBOR NIPP (GAS),96.6,1.0,2019,Feb,21,21:00
JEBBA (HYDRO),381.0,4.0,2019,Feb,21,21:00
KAINJI (HYDRO),409.0,4.0,2019,Feb,21,21:00
ODUKPANI NIPP (GAS),410.1,4.0,2019,Feb,21,21:00
OMOKU (GAS),54.1,3.0,2019,Feb,21,21:00
OMOTOSHO (GAS),133.1,4.0,2019,Feb,21,21:00
OMOTOSHO NIPP (GAS),109.9,1.0,2019,Feb,21,21:00
PARAS ENERGY (GAS),68.6,10.0,2019,Feb,21,21:00
SAPELE (STEAM),60.0,1.0,2019,Feb,21,21:00
