sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,23,15:00
AFAM VI (GAS/STEAM),30.0,4.0,2022,Feb,23,15:00
ALAOJI NIPP (GAS),172.3,2.0,2022,Feb,23,15:00
AZURA-EDO IPP (GAS),421.0,3.0,2022,Feb,23,15:00
DELTA (GAS),396.0,9.0,2022,Feb,23,15:00
EGBIN (STEAM),705.0,4.0,2022,Feb,23,15:00
GEREGU (GAS),133.0,1.0,2022,Feb,23,15:00
IBOM POWER (GAS),25.3,1.0,2022,Feb,23,15:00
IHOVBOR NIPP (GAS),94.5,1.0,2022,Feb,23,15:00
JEBBA (HYDRO),332.0,4.0,2022,Feb,23,15:00
KAINJI (HYDRO),407.0,4.0,2022,Feb,23,15:00
ODUKPANI NIPP (GAS),198.6,2.0,2022,Feb,23,15:00
OLORUNSOGO (GAS),75.3,3.0,2022,Feb,23,15:00
OMOKU (GAS),43.9,3.0,2022,Feb,23,15:00
OMOTOSHO (GAS),63.0,2.0,2022,Feb,23,15:00
OMOTOSHO NIPP (GAS),103.5,1.0,2022,Feb,23,15:00
PARAS ENERGY (GAS),65.2,8.0,2022,Feb,23,15:00
RIVERS IPP (GAS),150.0,1.0,2022,Feb,23,15:00
SAPELE (STEAM),33.0,1.0,2022,Feb,23,15:00
SHIRORO (HYDRO),296.0,2.0,2022,Feb,23,15:00
TRANS-AMADI (GAS),54.7,3.0,2022,Feb,23,15:00
