sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,30,19:15
AFAM VI (GAS/STEAM),293.0,4.0,2021,Nov,30,19:15
AZURA-EDO IPP (GAS),437.0,3.0,2021,Nov,30,19:15
GEREGU (GAS),379.0,3.0,2021,Nov,30,19:15
GEREGU NIPP (GAS),110.0,1.0,2021,Nov,30,19:15
IBOM POWER (GAS),30.3,1.0,2021,Nov,30,19:15
ODUKPANI NIPP (GAS),325.6,3.0,2021,Nov,30,19:15
OLORUNSOGO (GAS),151.4,1.0,2021,Nov,30,19:15
OMOKU (GAS),51.1,3.0,2021,Nov,30,19:15
OMOTOSHO (GAS),127.0,4.0,2021,Nov,30,19:15
PARAS ENERGY (GAS),39.9,1.0,2021,Nov,30,19:15
RIVERS IPP (GAS),165.0,1.0,2021,Nov,30,19:15
SHIRORO (HYDRO),346.0,3.0,2021,Nov,30,19:15
TRANS-AMADI (GAS),74.4,4.0,2021,Nov,30,19:15
