sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2018,Dec,23,19:00
AFAM VI (GAS/STEAM),245.0,4.0,2018,Dec,23,19:00
AZURA-EDO IPP (GAS),420.0,3.0,2018,Dec,23,19:00
GEREGU (GAS),419.0,3.0,2018,Dec,23,19:00
GEREGU NIPP (GAS),267.0,2.0,2018,Dec,23,19:00
IBOM POWER (GAS),103.5,1.0,2018,Dec,23,19:00
JEBBA (HYDRO),431.0,5.0,2018,Dec,23,19:00
KAINJI (HYDRO),402.0,4.0,2018,Dec,23,19:00
OLORUNSOGO (GAS),132.7,4.0,2018,Dec,23,19:00
OMOTOSHO (GAS),128.8,4.0,2018,Dec,23,19:00
OMOTOSHO NIPP (GAS),103.7,1.0,2018,Dec,23,19:00
PARAS ENERGY (GAS),67.2,9.0,2018,Dec,23,19:00
SHIRORO (HYDRO),250.0,4.0,2018,Dec,23,19:00
