sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),110.0,2.0,2021,Apr,28,10:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Apr,28,10:00
DELTA (GAS),267.0,8.0,2021,Apr,28,10:00
EGBIN (STEAM),663.0,5.0,2021,Apr,28,10:00
GEREGU (GAS),420.0,3.0,2021,Apr,28,10:00
JEBBA (HYDRO),189.0,2.0,2021,Apr,28,10:00
KAINJI (HYDRO),279.0,4.0,2021,Apr,28,10:00
ODUKPANI NIPP (GAS),321.6,3.0,2021,Apr,28,10:00
OLORUNSOGO (GAS),63.9,2.0,2021,Apr,28,10:00
OMOKU (GAS),40.6,2.0,2021,Apr,28,10:00
OMOTOSHO (GAS),67.6,2.0,2021,Apr,28,10:00
PARAS ENERGY (GAS),54.8,8.0,2021,Apr,28,10:00
RIVERS IPP (GAS),50.0,1.0,2021,Apr,28,10:00
SAPELE (STEAM),52.0,1.0,2021,Apr,28,10:00
SHIRORO (HYDRO),110.0,2.0,2021,Apr,28,10:00
TRANS-AMADI (GAS),34.7,4.0,2021,Apr,28,10:00
