sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,11,19:00
AFAM VI (GAS/STEAM),360.0,4.0,2020,May,11,19:00
ALAOJI NIPP (GAS),187.8,2.0,2020,May,11,19:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,May,11,19:00
DELTA (GAS),390.0,9.0,2020,May,11,19:00
EGBIN (STEAM),650.0,4.0,2020,May,11,19:00
GEREGU (GAS),347.0,3.0,2020,May,11,19:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,11,19:00
JEBBA (HYDRO),337.0,4.0,2020,May,11,19:00
KAINJI (HYDRO),170.0,4.0,2020,May,11,19:00
ODUKPANI NIPP (GAS),400.1,4.0,2020,May,11,19:00
OLORUNSOGO (GAS),95.8,3.0,2020,May,11,19:00
OMOKU (GAS),91.4,5.0,2020,May,11,19:00
OMOTOSHO (GAS),132.2,4.0,2020,May,11,19:00
OMOTOSHO NIPP (GAS),104.2,1.0,2020,May,11,19:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,11,19:00
RIVERS IPP (GAS),110.0,1.0,2020,May,11,19:00
SHIRORO (HYDRO),265.0,2.0,2020,May,11,19:00
TRANS-AMADI (GAS),92.5,4.0,2020,May,11,19:00
