sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,9,10:00
AFAM VI (GAS/STEAM),267.0,4.0,2020,Mar,9,10:00
ALAOJI NIPP (GAS),213.8,2.0,2020,Mar,9,10:00
DELTA (GAS),259.0,7.0,2020,Mar,9,10:00
EGBIN (STEAM),622.0,3.0,2020,Mar,9,10:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,9,10:00
JEBBA (HYDRO),352.0,4.0,2020,Mar,9,10:00
KAINJI (HYDRO),318.0,3.0,2020,Mar,9,10:00
ODUKPANI NIPP (GAS),314.5,3.0,2020,Mar,9,10:00
OLORUNSOGO (GAS),86.8,3.0,2020,Mar,9,10:00
OMOTOSHO (GAS),96.8,3.0,2020,Mar,9,10:00
OMOTOSHO NIPP (GAS),89.8,1.0,2020,Mar,9,10:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,9,10:00
RIVERS IPP (GAS),155.0,1.0,2020,Mar,9,10:00
SAPELE (STEAM),43.0,1.0,2020,Mar,9,10:00
SHIRORO (HYDRO),291.0,2.0,2020,Mar,9,10:00
TRANS-AMADI (GAS),85.9,4.0,2020,Mar,9,10:00
