sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,31,21:00
AFAM VI (GAS/STEAM),257.0,4.0,2020,Jul,31,21:00
AZURA-EDO IPP (GAS),398.0,3.0,2020,Jul,31,21:00
DELTA (GAS),370.0,9.0,2020,Jul,31,21:00
GEREGU (GAS),263.0,2.0,2020,Jul,31,21:00
GEREGU NIPP (GAS),132.0,1.0,2020,Jul,31,21:00
IBOM POWER (GAS),81.6,1.0,2020,Jul,31,21:00
IHOVBOR NIPP (GAS),82.5,1.0,2020,Jul,31,21:00
JEBBA (HYDRO),351.0,4.0,2020,Jul,31,21:00
KAINJI (HYDRO),259.0,4.0,2020,Jul,31,21:00
ODUKPANI NIPP (GAS),198.7,2.0,2020,Jul,31,21:00
OLORUNSOGO (GAS),181.0,6.0,2020,Jul,31,21:00
OMOTOSHO (GAS),159.3,5.0,2020,Jul,31,21:00
OMOTOSHO NIPP (GAS),103.1,1.0,2020,Jul,31,21:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,31,21:00
RIVERS IPP (GAS),80.0,1.0,2020,Jul,31,21:00
SHIRORO (HYDRO),350.0,3.0,2020,Jul,31,21:00
TRANS-AMADI (GAS),85.9,4.0,2020,Jul,31,21:00
