sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),125.0,1.0,2021,Mar,25,07:00
DELTA (GAS),345.0,8.0,2021,Mar,25,07:00
EGBIN (STEAM),799.0,4.0,2021,Mar,25,07:00
GEREGU (GAS),395.0,3.0,2021,Mar,25,07:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,25,07:00
JEBBA (HYDRO),251.0,3.0,2021,Mar,25,07:00
KAINJI (HYDRO),339.0,4.0,2021,Mar,25,07:00
OLORUNSOGO (GAS),129.8,4.0,2021,Mar,25,07:00
OLORUNSOGO NIPP (GAS),118.0,1.0,2021,Mar,25,07:00
OMOKU (GAS),39.9,2.0,2021,Mar,25,07:00
OMOTOSHO (GAS),130.5,4.0,2021,Mar,25,07:00
OMOTOSHO NIPP (GAS),104.6,1.0,2021,Mar,25,07:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,25,07:00
RIVERS IPP (GAS),159.0,1.0,2021,Mar,25,07:00
SAPELE (STEAM),56.0,1.0,2021,Mar,25,07:00
TRANS-AMADI (GAS),77.9,4.0,2021,Mar,25,07:00
