sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),292.0,4.0,2019,Jun,25,18:00
AZURA-EDO IPP (GAS),282.0,2.0,2019,Jun,25,18:00
DELTA (GAS),430.0,9.0,2019,Jun,25,18:00
EGBIN (STEAM),503.0,4.0,2019,Jun,25,18:00
GEREGU (GAS),220.0,2.0,2019,Jun,25,18:00
GEREGU NIPP (GAS),134.0,1.0,2019,Jun,25,18:00
IHOVBOR NIPP (GAS),94.0,1.0,2019,Jun,25,18:00
JEBBA (HYDRO),331.0,4.0,2019,Jun,25,18:00
KAINJI (HYDRO),259.0,3.0,2019,Jun,25,18:00
ODUKPANI NIPP (GAS),201.4,2.0,2019,Jun,25,18:00
OLORUNSOGO (GAS),168.1,5.0,2019,Jun,25,18:00
OMOKU (GAS),58.1,3.0,2019,Jun,25,18:00
OMOTOSHO (GAS),135.6,4.0,2019,Jun,25,18:00
OMOTOSHO NIPP (GAS),109.7,1.0,2019,Jun,25,18:00
PARAS ENERGY (GAS),62.7,8.0,2019,Jun,25,18:00
RIVERS IPP (GAS),150.0,1.0,2019,Jun,25,18:00
SAPELE (STEAM),61.0,1.0,2019,Jun,25,18:00
SHIRORO (HYDRO),247.0,4.0,2019,Jun,25,18:00
TRANS-AMADI (GAS),64.0,3.0,2019,Jun,25,18:00
