sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,8,11:00
AFAM VI (GAS/STEAM),123.0,4.0,2021,Nov,8,11:00
ALAOJI NIPP (GAS),70.1,1.0,2021,Nov,8,11:00
AZURA-EDO IPP (GAS),403.0,3.0,2021,Nov,8,11:00
DELTA (GAS),361.0,8.0,2021,Nov,8,11:00
EGBIN (STEAM),371.0,3.0,2021,Nov,8,11:00
GEREGU (GAS),399.0,3.0,2021,Nov,8,11:00
GEREGU NIPP (GAS),128.0,1.0,2021,Nov,8,11:00
JEBBA (HYDRO),458.0,5.0,2021,Nov,8,11:00
KAINJI (HYDRO),282.0,3.0,2021,Nov,8,11:00
ODUKPANI NIPP (GAS),303.6,3.0,2021,Nov,8,11:00
OLORUNSOGO (GAS),167.4,5.0,2021,Nov,8,11:00
OMOKU (GAS),55.8,3.0,2021,Nov,8,11:00
OMOTOSHO (GAS),149.8,5.0,2021,Nov,8,11:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,8,11:00
RIVERS IPP (GAS),148.0,1.0,2021,Nov,8,11:00
SAPELE (STEAM),51.0,1.0,2021,Nov,8,11:00
SAPELE NIPP (GAS),72.8,1.0,2021,Nov,8,11:00
SHIRORO (HYDRO),326.0,3.0,2021,Nov,8,11:00
TRANS-AMADI (GAS),47.3,4.0,2021,Nov,8,11:00
