sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),440.0,3.0,2020,Jan,28,20:15
DELTA (GAS),212.0,1.0,2020,Jan,28,20:15
GEREGU NIPP (GAS),137.0,1.0,2020,Jan,28,20:15
JEBBA (HYDRO),405.0,5.0,2020,Jan,28,20:15
ODUKPANI NIPP (GAS),399.2,1.0,2020,Jan,28,20:15
OLORUNSOGO (GAS),74.6,1.0,2020,Jan,28,20:15
OMOTOSHO (GAS),102.9,3.0,2020,Jan,28,20:15
OMOTOSHO NIPP (GAS),109.8,1.0,2020,Jan,28,20:15
RIVERS IPP (GAS),148.0,1.0,2020,Jan,28,20:15
SAPELE (STEAM),47.0,1.0,2020,Jan,28,20:15
SHIRORO (HYDRO),430.0,3.0,2020,Jan,28,20:15
