sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,1,09:00
AFAM VI (GAS/STEAM),262.0,4.0,2020,Mar,1,09:00
DELTA (GAS),263.0,7.0,2020,Mar,1,09:00
EGBIN (STEAM),710.0,4.0,2020,Mar,1,09:00
GEREGU (GAS),1331.0,3.0,2020,Mar,1,09:00
GEREGU NIPP (GAS),123.0,1.0,2020,Mar,1,09:00
JEBBA (HYDRO),255.0,3.0,2020,Mar,1,09:00
KAINJI (HYDRO),360.0,4.0,2020,Mar,1,09:00
ODUKPANI NIPP (GAS),289.2,3.0,2020,Mar,1,09:00
OLORUNSOGO (GAS),117.2,4.0,2020,Mar,1,09:00
OMOTOSHO (GAS),142.6,5.0,2020,Mar,1,09:00
OMOTOSHO NIPP (GAS),99.0,1.0,2020,Mar,1,09:00
PARAS ENERGY (GAS),90.8,11.0,2020,Mar,1,09:00
RIVERS IPP (GAS),148.0,1.0,2020,Mar,1,09:00
SHIRORO (HYDRO),170.0,3.0,2020,Mar,1,09:00
TRANS-AMADI (GAS),86.4,4.0,2020,Mar,1,09:00
