sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,29,20:00
AFAM VI (GAS/STEAM),214.0,4.0,2019,Oct,29,20:00
ALAOJI NIPP (GAS),74.6,1.0,2019,Oct,29,20:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Oct,29,20:00
DELTA (GAS),292.0,9.0,2019,Oct,29,20:00
EGBIN (STEAM),416.0,3.0,2019,Oct,29,20:00
GEREGU (GAS),221.0,2.0,2019,Oct,29,20:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,29,20:00
IBOM POWER (GAS),80.2,1.0,2019,Oct,29,20:00
IHOVBOR NIPP (GAS),69.3,1.0,2019,Oct,29,20:00
JEBBA (HYDRO),392.0,5.0,2019,Oct,29,20:00
KAINJI (HYDRO),329.0,4.0,2019,Oct,29,20:00
ODUKPANI NIPP (GAS),169.9,2.0,2019,Oct,29,20:00
OLORUNSOGO (GAS),164.3,5.0,2019,Oct,29,20:00
OLORUNSOGO NIPP (GAS),111.1,1.0,2019,Oct,29,20:00
OMOKU (GAS),77.8,4.0,2019,Oct,29,20:00
OMOTOSHO (GAS),104.8,3.0,2019,Oct,29,20:00
OMOTOSHO NIPP (GAS),87.1,1.0,2019,Oct,29,20:00
PARAS ENERGY (GAS),51.2,7.0,2019,Oct,29,20:00
RIVERS IPP (GAS),120.0,1.0,2019,Oct,29,20:00
SAPELE (STEAM),35.0,1.0,2019,Oct,29,20:00
SAPELE NIPP (GAS),84.7,1.0,2019,Oct,29,20:00
TRANS-AMADI (GAS),38.7,3.0,2019,Oct,29,20:00
