sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),375.0,3.0,2022,May,14,21:30
GEREGU (GAS),247.0,2.0,2022,May,14,21:30
GEREGU NIPP (GAS),116.0,1.0,2022,May,14,21:30
IBOM POWER (GAS),82.4,1.0,2022,May,14,21:30
IHOVBOR NIPP (GAS),84.9,1.0,2022,May,14,21:30
JEBBA (HYDRO),328.0,4.0,2022,May,14,21:30
OLORUNSOGO (GAS),186.7,1.0,2022,May,14,21:30
OLORUNSOGO NIPP (GAS),102.3,1.0,2022,May,14,21:30
OMOKU (GAS),48.4,3.0,2022,May,14,21:30
OMOTOSHO (GAS),156.5,5.0,2022,May,14,21:30
RIVERS IPP (GAS),163.0,1.0,2022,May,14,21:30
SAPELE NIPP (GAS),89.2,1.0,2022,May,14,21:30
SHIRORO (HYDRO),241.0,2.0,2022,May,14,21:30
TRANS-AMADI (GAS),43.7,4.0,2022,May,14,21:30
