sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),399.0,3.0,2021,Jul,28,18:00
DELTA (GAS),441.0,9.0,2021,Jul,28,18:00
GEREGU (GAS),398.0,3.0,2021,Jul,28,18:00
GEREGU NIPP (GAS),127.0,1.0,2021,Jul,28,18:00
JEBBA (HYDRO),91.0,1.0,2021,Jul,28,18:00
KAINJI (HYDRO),113.0,2.0,2021,Jul,28,18:00
ODUKPANI NIPP (GAS),99.7,1.0,2021,Jul,28,18:00
OLORUNSOGO (GAS),30.0,1.0,2021,Jul,28,18:00
OMOKU (GAS),37.9,2.0,2021,Jul,28,18:00
OMOTOSHO (GAS),102.0,3.0,2021,Jul,28,18:00
RIVERS IPP (GAS),120.0,1.0,2021,Jul,28,18:00
SAPELE NIPP (GAS),102.7,1.0,2021,Jul,28,18:00
TRANS-AMADI (GAS),82.7,4.0,2021,Jul,28,18:00
