sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,24,10:00
AFAM VI (GAS/STEAM),249.0,4.0,2020,May,24,10:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,24,10:00
DELTA (GAS),324.0,9.0,2020,May,24,10:00
EGBIN (STEAM),488.0,4.0,2020,May,24,10:00
GEREGU (GAS),240.0,3.0,2020,May,24,10:00
IBOM POWER (GAS),81.5,1.0,2020,May,24,10:00
JEBBA (HYDRO),163.0,2.0,2020,May,24,10:00
KAINJI (HYDRO),230.0,3.0,2020,May,24,10:00
ODUKPANI NIPP (GAS),399.8,4.0,2020,May,24,10:00
OLORUNSOGO (GAS),97.9,3.0,2020,May,24,10:00
OMOKU (GAS),67.4,5.0,2020,May,24,10:00
OMOTOSHO (GAS),127.7,4.0,2020,May,24,10:00
OMOTOSHO NIPP (GAS),80.2,1.0,2020,May,24,10:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,24,10:00
RIVERS IPP (GAS),120.0,1.0,2020,May,24,10:00
SAPELE (STEAM),45.5,2.0,2020,May,24,10:00
SHIRORO (HYDRO),120.0,2.0,2020,May,24,10:00
TRANS-AMADI (GAS),59.0,4.0,2020,May,24,10:00
