sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),68.0,1.0,2020,Sep,25,21:15
AFAM VI (GAS/STEAM),402.0,4.0,2020,Sep,25,21:15
ALAOJI NIPP (GAS),112.8,1.0,2020,Sep,25,21:15
DELTA (GAS),10.0,1.0,2020,Sep,25,21:15
GEREGU (GAS),375.0,3.0,2020,Sep,25,21:15
GEREGU NIPP (GAS),136.0,1.0,2020,Sep,25,21:15
JEBBA (HYDRO),295.0,4.0,2020,Sep,25,21:15
OMOKU (GAS),34.7,2.0,2020,Sep,25,21:15
OMOTOSHO (GAS),166.0,5.0,2020,Sep,25,21:15
OMOTOSHO NIPP (GAS),96.6,1.0,2020,Sep,25,21:15
RIVERS IPP (GAS),149.0,1.0,2020,Sep,25,21:15
SHIRORO (HYDRO),410.0,4.0,2020,Sep,25,21:15
