sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,6,20:45
AZURA-EDO IPP (GAS),363.0,3.0,2021,Mar,6,20:45
EGBIN (STEAM),809.0,4.0,2021,Mar,6,20:45
GEREGU (GAS),405.0,3.0,2021,Mar,6,20:45
GEREGU NIPP (GAS),215.0,2.0,2021,Mar,6,20:45
JEBBA (HYDRO),358.0,4.0,2021,Mar,6,20:45
ODUKPANI NIPP (GAS),400.1,4.0,2021,Mar,6,20:45
OLORUNSOGO (GAS),186.2,1.0,2021,Mar,6,20:45
OLORUNSOGO NIPP (GAS),115.1,1.0,2021,Mar,6,20:45
OMOKU (GAS),38.2,2.0,2021,Mar,6,20:45
OMOTOSHO (GAS),156.6,5.0,2021,Mar,6,20:45
OMOTOSHO NIPP (GAS),109.8,1.0,2021,Mar,6,20:45
RIVERS IPP (GAS),157.0,1.0,2021,Mar,6,20:45
SAPELE (STEAM),56.0,1.0,2021,Mar,6,20:45
SAPELE NIPP (GAS),94.4,1.0,2021,Mar,6,20:45
SHIRORO (HYDRO),337.0,3.0,2021,Mar,6,20:45
