sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,7,20:00
AFAM VI (GAS/STEAM),433.0,4.0,2021,Aug,7,20:00
ALAOJI NIPP (GAS),218.7,2.0,2021,Aug,7,20:00
AZURA-EDO IPP (GAS),435.0,3.0,2021,Aug,7,20:00
DELTA (GAS),449.0,9.0,2021,Aug,7,20:00
EGBIN (STEAM),743.0,4.0,2021,Aug,7,20:00
GEREGU (GAS),423.0,3.0,2021,Aug,7,20:00
GEREGU NIPP (GAS),81.0,1.0,2021,Aug,7,20:00
JEBBA (HYDRO),356.0,4.0,2021,Aug,7,20:00
KAINJI (HYDRO),204.0,3.0,2021,Aug,7,20:00
ODUKPANI NIPP (GAS),326.1,3.0,2021,Aug,7,20:00
OLORUNSOGO (GAS),128.1,4.0,2021,Aug,7,20:00
OMOKU (GAS),44.1,2.0,2021,Aug,7,20:00
OMOTOSHO (GAS),162.0,5.0,2021,Aug,7,20:00
PARAS ENERGY (GAS),54.0,8.0,2021,Aug,7,20:00
RIVERS IPP (GAS),110.0,1.0,2021,Aug,7,20:00
SAPELE (STEAM),33.0,1.0,2021,Aug,7,20:00
SAPELE NIPP (GAS),107.2,1.0,2021,Aug,7,20:00
SHIRORO (HYDRO),349.0,3.0,2021,Aug,7,20:00
TRANS-AMADI (GAS),66.7,4.0,2021,Aug,7,20:00
