sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),107.0,2.0,2022,Apr,27,03:00
AFAM VI (GAS/STEAM),140.0,4.0,2022,Apr,27,03:00
ALAOJI NIPP (GAS),102.8,1.0,2022,Apr,27,03:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,Apr,27,03:00
DELTA (GAS),304.0,4.0,2022,Apr,27,03:00
GEREGU (GAS),274.0,2.0,2022,Apr,27,03:00
GEREGU NIPP (GAS),132.0,1.0,2022,Apr,27,03:00
IBOM POWER (GAS),25.6,1.0,2022,Apr,27,03:00
IHOVBOR NIPP (GAS),90.1,1.0,2022,Apr,27,03:00
JEBBA (HYDRO),249.0,3.0,2022,Apr,27,03:00
KAINJI (HYDRO),310.0,4.0,2022,Apr,27,03:00
OLORUNSOGO (GAS),209.9,6.0,2022,Apr,27,03:00
OLORUNSOGO NIPP (GAS),113.6,1.0,2022,Apr,27,03:00
OMOKU (GAS),52.0,3.0,2022,Apr,27,03:00
OMOTOSHO (GAS),155.2,5.0,2022,Apr,27,03:00
OMOTOSHO NIPP (GAS),88.9,1.0,2022,Apr,27,03:00
PARAS ENERGY (GAS),64.4,10.0,2022,Apr,27,03:00
RIVERS IPP (GAS),163.0,1.0,2022,Apr,27,03:00
SHIRORO (HYDRO),260.0,2.0,2022,Apr,27,03:00
TRANS-AMADI (GAS),85.4,4.0,2022,Apr,27,03:00
