sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,14,20:45
AZURA-EDO IPP (GAS),410.0,3.0,2021,May,14,20:45
GEREGU (GAS),405.0,3.0,2021,May,14,20:45
GEREGU NIPP (GAS),131.0,1.0,2021,May,14,20:45
JEBBA (HYDRO),415.0,5.0,2021,May,14,20:45
ODUKPANI NIPP (GAS),311.0,3.0,2021,May,14,20:45
OLORUNSOGO (GAS),153.5,1.0,2021,May,14,20:45
OMOTOSHO (GAS),95.1,3.0,2021,May,14,20:45
PARAS ENERGY (GAS),52.9,1.0,2021,May,14,20:45
SAPELE (STEAM),53.0,1.0,2021,May,14,20:45
SHIRORO (HYDRO),242.0,2.0,2021,May,14,20:45
TRANS-AMADI (GAS),30.8,3.0,2021,May,14,20:45
