sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Sep,20,19:15
AFAM VI (GAS/STEAM),309.0,4.0,2020,Sep,20,19:15
GEREGU NIPP (GAS),137.0,1.0,2020,Sep,20,19:15
IHOVBOR NIPP (GAS),112.6,1.0,2020,Sep,20,19:15
OLORUNSOGO (GAS),165.1,1.0,2020,Sep,20,19:15
OMOTOSHO NIPP (GAS),113.0,1.0,2020,Sep,20,19:15
RIVERS IPP (GAS),157.0,1.0,2020,Sep,20,19:15
SAPELE (STEAM),40.0,1.0,2020,Sep,20,19:15
SAPELE NIPP (GAS),92.7,1.0,2020,Sep,20,19:15
SHIRORO (HYDRO),432.0,3.0,2020,Sep,20,19:15
TRANS-AMADI (GAS),91.1,4.0,2020,Sep,20,19:15
