sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),404.0,3.0,2020,Sep,14,13:00
EGBIN (STEAM),450.0,4.0,2020,Sep,14,13:00
GEREGU (GAS),348.0,3.0,2020,Sep,14,13:00
GEREGU NIPP (GAS),142.0,1.0,2020,Sep,14,13:00
IBOM POWER (GAS),52.8,1.0,2020,Sep,14,13:00
JEBBA (HYDRO),292.0,4.0,2020,Sep,14,13:00
KAINJI (HYDRO),228.0,3.0,2020,Sep,14,13:00
OLORUNSOGO (GAS),153.1,5.0,2020,Sep,14,13:00
OMOTOSHO (GAS),152.7,5.0,2020,Sep,14,13:00
OMOTOSHO NIPP (GAS),104.9,1.0,2020,Sep,14,13:00
PARAS ENERGY (GAS),52.4,8.0,2020,Sep,14,13:00
SAPELE NIPP (GAS),181.2,2.0,2020,Sep,14,13:00
SHIRORO (HYDRO),411.0,3.0,2020,Sep,14,13:00
TRANS-AMADI (GAS),44.4,4.0,2020,Sep,14,13:00
