sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Mar,14,12:00
AFAM VI (GAS/STEAM),364.0,4.0,2020,Mar,14,12:00
ALAOJI NIPP (GAS),172.2,2.0,2020,Mar,14,12:00
DELTA (GAS),276.0,7.0,2020,Mar,14,12:00
EGBIN (STEAM),658.0,4.0,2020,Mar,14,12:00
GEREGU (GAS),136.0,1.0,2020,Mar,14,12:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,14,12:00
JEBBA (HYDRO),267.0,3.0,2020,Mar,14,12:00
KAINJI (HYDRO),318.0,3.0,2020,Mar,14,12:00
ODUKPANI NIPP (GAS),319.4,3.0,2020,Mar,14,12:00
OLORUNSOGO (GAS),84.4,3.0,2020,Mar,14,12:00
OMOTOSHO (GAS),96.5,3.0,2020,Mar,14,12:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,14,12:00
RIVERS IPP (GAS),157.0,1.0,2020,Mar,14,12:00
SAPELE (STEAM),56.5,2.0,2020,Mar,14,12:00
SHIRORO (HYDRO),439.0,3.0,2020,Mar,14,12:00
TRANS-AMADI (GAS),81.8,4.0,2020,Mar,14,12:00
