sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),236.0,4.0,2019,Aug,21,17:00
AZURA-EDO IPP (GAS),201.0,3.0,2019,Aug,21,17:00
DELTA (GAS),307.0,9.0,2019,Aug,21,17:00
EGBIN (STEAM),563.0,4.0,2019,Aug,21,17:00
GEREGU (GAS),214.0,2.0,2019,Aug,21,17:00
GEREGU NIPP (GAS),123.0,1.0,2019,Aug,21,17:00
IBOM POWER (GAS),68.1,1.0,2019,Aug,21,17:00
IHOVBOR NIPP (GAS),80.3,1.0,2019,Aug,21,17:00
JEBBA (HYDRO),225.0,3.0,2019,Aug,21,17:00
KAINJI (HYDRO),248.0,4.0,2019,Aug,21,17:00
ODUKPANI NIPP (GAS),187.1,2.0,2019,Aug,21,17:00
OMOKU (GAS),45.5,3.0,2019,Aug,21,17:00
PARAS ENERGY (GAS),64.9,8.0,2019,Aug,21,17:00
RIVERS IPP (GAS),80.0,1.0,2019,Aug,21,17:00
SAPELE (STEAM),69.0,2.0,2019,Aug,21,17:00
SHIRORO (HYDRO),325.0,4.0,2019,Aug,21,17:00
