sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),407.0,3.0,2022,Jun,7,13:00
DELTA (GAS),344.0,8.0,2022,Jun,7,13:00
GEREGU (GAS),200.0,2.0,2022,Jun,7,13:00
GEREGU NIPP (GAS),129.0,1.0,2022,Jun,7,13:00
IBOM POWER (GAS),25.3,1.0,2022,Jun,7,13:00
IHOVBOR NIPP (GAS),104.0,1.0,2022,Jun,7,13:00
JEBBA (HYDRO),87.0,1.0,2022,Jun,7,13:00
KAINJI (HYDRO),80.0,2.0,2022,Jun,7,13:00
ODUKPANI NIPP (GAS),204.2,2.0,2022,Jun,7,13:00
OLORUNSOGO (GAS),128.6,4.0,2022,Jun,7,13:00
OLORUNSOGO NIPP (GAS),73.7,1.0,2022,Jun,7,13:00
OMOKU (GAS),46.1,3.0,2022,Jun,7,13:00
OMOTOSHO (GAS),127.8,4.0,2022,Jun,7,13:00
PARAS ENERGY (GAS),44.9,7.0,2022,Jun,7,13:00
RIVERS IPP (GAS),153.0,1.0,2022,Jun,7,13:00
SAPELE (STEAM),54.0,1.0,2022,Jun,7,13:00
SAPELE NIPP (GAS),87.6,1.0,2022,Jun,7,13:00
SHIRORO (HYDRO),110.0,2.0,2022,Jun,7,13:00
