sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Sep,3,12:00
AFAM VI (GAS/STEAM),287.0,4.0,2020,Sep,3,12:00
AZURA-EDO IPP (GAS),421.0,3.0,2020,Sep,3,12:00
DELTA (GAS),343.0,8.0,2020,Sep,3,12:00
EGBIN (STEAM),617.0,3.0,2020,Sep,3,12:00
GEREGU (GAS),270.0,2.0,2020,Sep,3,12:00
GEREGU NIPP (GAS),131.0,1.0,2020,Sep,3,12:00
IBOM POWER (GAS),66.1,1.0,2020,Sep,3,12:00
IHOVBOR NIPP (GAS),109.2,1.0,2020,Sep,3,12:00
JEBBA (HYDRO),159.0,2.0,2020,Sep,3,12:00
KAINJI (HYDRO),241.0,3.0,2020,Sep,3,12:00
OLORUNSOGO (GAS),195.9,6.0,2020,Sep,3,12:00
OMOTOSHO (GAS),153.4,6.0,2020,Sep,3,12:00
OMOTOSHO NIPP (GAS),106.9,1.0,2020,Sep,3,12:00
PARAS ENERGY (GAS),50.8,8.0,2020,Sep,3,12:00
SAPELE (STEAM),68.8,2.0,2020,Sep,3,12:00
SAPELE NIPP (GAS),91.7,1.0,2020,Sep,3,12:00
