sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,22,20:15
GEREGU NIPP (GAS),138.0,1.0,2020,Nov,22,20:15
IBOM POWER (GAS),101.8,1.0,2020,Nov,22,20:15
OLORUNSOGO (GAS),123.4,1.0,2020,Nov,22,20:15
OMOKU (GAS),79.0,4.0,2020,Nov,22,20:15
OMOTOSHO (GAS),130.4,4.0,2020,Nov,22,20:15
OMOTOSHO NIPP (GAS),108.2,1.0,2020,Nov,22,20:15
RIVERS IPP (GAS),80.0,1.0,2020,Nov,22,20:15
SAPELE (STEAM),54.0,1.0,2020,Nov,22,20:15
SHIRORO (HYDRO),435.0,3.0,2020,Nov,22,20:15
TRANS-AMADI (GAS),70.7,3.0,2020,Nov,22,20:15
